0.11173713883016209,32.29,32.58,32.04,32.37,8951907
0.11173713883016209,32.98,33.44,32.5,32.89,12256814
0.11173713883016209,32.35,32.5,31.16,31.53,11233604
0.11173713883016209,30.74,30.953,29.88,30.28,16132575
0.11173713883016209,30.67,30.7,29.565,29.63,9961782
0.11173713883016209,29.66,29.89,29.15,29.68,10235095
0.11173713883016209,30.21,30.62,29.97,30.18,11733893
0.11173713883016209,30.41,30.61,29.23,29.26,12041762
0.11173713883016209,28.66,29.0,27.82,28.67,15005864
0.11173713883016209,27.52,27.85,26.64,27.11,21036303
0.11173713883016209,27.67,28.45,27.215,27.33,11428537
0.11173713883016209,26.81,27.83,26.45,27.48,12029457
0.11173713883016209,27.78,28.23,27.21,27.8,12036422
0.11173713883016209,28.33,28.64,28.27,28.45,6450312
0.11173713883016209,28.44,28.765,28.355,28.42,6768203
0.11173713883016209,28.48,28.82,28.185,28.7,5699182
0.11173713883016209,28.66,28.745,27.815,28.36,5792528
0.11173713883016209,28.59,28.69,27.5,28.05,6919451
0.11173713883016209,28.29,29.345,28.18,29.29,7762622
0.11173713883016209,29.26,29.45,29.01,29.3,7247099
0.11173713883016209,29.0,29.15,27.86,28.06,8547710
0.11173713883016209,28.28,28.45,27.55,28.2,8169351
0.11173713883016209,28.24,28.85,27.93,28.21,8703450
0.11173713883016209,28.02,28.33,26.35,26.43,15010685
0.11173713883016209,26.03,26.16,24.85,25.22,15221320
0.11173713883016209,24.92,26.55,24.8,25.49,10634314
0.11173713883016209,25.65,26.39,25.29,25.43,8394980
0.11173713883016209,24.78,25.56,24.78,25.3,8503635
0.11173713883016209,25.7,25.78,24.75,25.73,8520367
0.11173713883016209,26.1,27.03,26.02,26.99,12133795
0.11173713883016209,27.33,27.92,27.22,27.66,19286666
0.11173713883016209,29.93,30.975,29.9,30.04,26716489
0.11173713883016209,29.88,30.71,29.65,30.44,13140732
0.11173713883016209,30.88,31.87,30.82,31.52,11241697
0.11173713883016209,31.27,31.9,31.12,31.6,9234450
0.11173713883016209,31.47,31.8679,30.6,31.82,8421336
0.11173713883016209,31.94,32.05,31.32,31.89,8740367
0.11173713883016209,32.04,32.1162,31.36,31.68,9049073
0.11173713883016209,31.61,32.02,31.34,31.36,8083618
0.11173713883016209,31.44,32.75,31.39,32.75,8717512
0.11173713883016209,32.57,33.06,32.51,32.94,5845933
0.11173713883016209,32.9,33.04,32.21,32.65,7550088
0.11173713883016209,32.9,32.93,32.3,32.55,4382634
0.11173713883016209,32.37,32.59,31.915,32.34,6005495
0.11173713883016209,32.01,32.2,31.645,31.75,6873478
0.11173713883016209,32.03,32.075,31.32,31.73,5569737
0.11173713883016209,31.92,32.1,31.04,31.68,7152137
0.11173713883016209,32.15,32.23,31.77,32.22,6934986
0.11173713883016209,32.07,32.43,31.92,32.3,4757868
0.11173713883016209,32.13,32.34,31.57,32.14,5655420
0.11173713883016209,31.9,33.21,31.75,33.1,9091068
0.11173713883016209,32.98,33.14,32.3739,32.82,8841959
0.11173713883016209,33.21,34.25,33.0,33.81,13637802
0.11173713883016209,33.51,33.92,33.15,33.91,8444539
0.11173713883016209,33.8,34.085,33.43,33.85,6050266
0.11173713883016209,34.0,34.68,33.85,34.43,10725171
0.11173713883016209,34.12,34.54,34.01,34.48,6123854
0.11173713883016209,34.42,34.98,34.38,34.83,6634700
0.11173713883016209,34.68,35.47,34.6,35.39,6545266
0.11173713883016209,35.52,36.25,35.5,35.76,9417474
0.11173713883016209,35.92,36.0,35.35,35.63,9497052
0.11173713883016209,35.41,36.17,35.14,36.15,8707319
0.11173713883016209,36.45,36.64,35.66,35.8,9848551
0.11173713883016209,35.48,36.08,35.34,35.75,8489215
0.11173713883016209,35.3,35.82,34.63,35.8,11334379
0.11173713883016209,35.57,35.89,35.28,35.43,9452644
0.11173713883016209,35.72,35.95,35.305,35.66,6398373
0.11173713883016209,35.87,36.47,35.76,35.88,9688098
0.11173713883016209,36.0,36.05,35.14,35.84,7319077
0.11173713883016209,36.0,36.75,36.0,36.74,8767861
0.11173713883016209,36.64,37.0,36.49,36.84,10414131
0.11173713883016209,36.83,37.46,36.712,37.13,10924273
0.11173713883016209,37.06,37.06,36.61,36.97,7683044
0.11173713883016209,37.11,37.18,36.08,36.31,7728777
0.11173713883016209,36.25,36.67,36.21,36.45,5004434
0.11173713883016209,36.46,36.63,36.25,36.41,4456989
0.11173713883016209,36.53,36.78,36.145,36.27,5588539
0.11173713883016209,36.28,36.65,36.18,36.45,4799765
0.11173713883016209,36.67,37.09,36.32,36.48,5363364
0.11173713883016209,36.39,37.33,36.323,37.31,8809858
0.11173713883016209,37.08,37.3,36.11,36.2,9530551
0.11173713883016209,36.05,36.13,35.14,35.53,8047562
0.11173713883016209,35.87,36.22,35.7,36.0,6401920
0.11173713883016209,35.59,35.74,35.261,35.57,5600585
0.11173713883016209,35.14,35.17,34.4,34.76,13144065
0.11173713883016209,35.05,35.38,34.71,34.97,6172113
0.11173713883016209,34.91,35.425,34.84,35.33,4581000
0.11173713883016209,35.42,35.57,34.99,35.28,8333411
0.11173713883016209,35.5,36.02,35.16,35.96,6741929
0.11173713883016209,36.07,36.46,35.87,36.06,8204441
0.11173713883016209,36.32,36.48,34.93,35.57,16763533
0.11173713883016209,39.19,41.0,39.0,40.98,52756404
0.11173713883016209,40.67,42.8,40.54,42.19,24325757
0.11173713883016209,42.0,42.58,41.4601,42.28,15709762
0.11173713883016209,42.0,43.85,42.0,43.36,13526797
0.11173713883016209,43.19,43.8586,43.13,43.55,9971981
0.11173713883016209,43.82,44.51,43.75,44.33,9777090
0.11173713883016209,44.52,44.69,44.13,44.4,10340877
0.11173713883016209,44.42,45.5,44.3,45.36,10394721
0.11173713883016209,45.5,45.69,44.81,45.17,11469411
0.11173713883016209,45.25,45.98,45.12,45.65,7749081
0.11173713883016209,45.7,45.97,45.55,45.9,6935389
0.11173713883016209,46.1,46.815,46.07,46.72,10313131
0.11173713883016209,46.5,47.26,46.36,46.81,9678267
0.11173713883016209,47.06,47.54,46.6,47.14,8230202
0.11173713883016209,46.68,46.74,45.66,46.48,11526864
0.11173713883016209,46.6,46.96,46.0,46.24,8062841
0.11173713883016209,46.52,46.78,46.31,46.33,4835017
0.11173713883016209,46.34,46.51,45.8,46.18,5865431
0.11173713883016209,46.02,47.45,45.92,47.38,11804167
0.11173713883016209,46.82,47.24,46.14,46.2,10000592
0.11173713883016209,46.25,47.6986,46.25,46.79,11889674
0.11173713883016209,46.68,47.1,46.155,46.88,7458639
0.11173713883016209,47.27,47.77,46.75,47.36,7525868
0.11173713883016209,47.01,47.63,46.551,47.55,6161428
0.11173713883016209,47.61,47.62,46.53,46.72,11775048
0.11173713883016209,47.47,48.17,47.44,47.56,7344230
0.11173713883016209,47.76,47.89,47.2,47.27,5312661
0.11173713883016209,47.37,47.68,47.15,47.23,5065516
0.11173713883016209,47.68,48.54,47.65,48.49,7446994
0.11173713883016209,46.5,47.36,45.3,45.73,25442111
0.11173713883016209,45.35,45.7,44.57,45.24,11258487
0.11173713883016209,46.1,46.1499,45.27,45.9,9547980
0.11173713883016209,46.3,47.01,46.18,46.65,7973264
0.11173713883016209,46.73,47.3,46.35,47.01,10773475
0.11173713883016209,46.75,47.36,46.5,46.66,5462198
0.11173713883016209,46.4,47.43,46.03,47.35,9277061
0.11173713883016209,47.02,47.925,46.78,47.65,6827594
0.11173713883016209,47.97,49.06,47.75,48.89,9884992
0.11173713883016209,49.41,51.091,49.22,50.85,12048273
0.11173713883016209,51.58,52.4,51.52,52.02,11219437
0.11173713883016209,52.6,53.28,51.94,52.8,10919045
0.11173713883016209,52.9,53.2,52.7,52.78,8115130
0.11173713883016209,53.06,53.8,52.62,53.32,7922283
0.11173713883016209,52.64,52.935,51.841,52.7,10715357
0.11173713883016209,53.35,53.43,52.77,52.97,6324838
0.11173713883016209,52.94,53.7293,52.84,53.52,9566250
0.11173713883016209,53.7,54.505,53.48,54.22,7411502
0.11173713883016209,54.1,54.27,53.04,53.22,9032697
0.11173713883016209,53.41,54.67,53.02,54.67,7894165
0.11173713883016209,55.0,55.81,54.76,55.68,7813211
0.11173713883016209,56.17,56.92,56.09,56.63,12862739
0.11173713883016209,57.12,57.22,55.72,56.06,11166886
0.11173713883016209,56.19,56.6,56.0137,56.18,5547934
0.11173713883016209,56.39,57.25,55.38,57.1,10239664
0.11173713883016209,57.34,57.55,56.36,56.73,7527970
0.11173713883016209,57.0,57.03,55.5,56.04,7068720
0.11173713883016209,55.97,56.3,55.66,56.19,7495709
0.11173713883016209,56.46,57.49,56.35,57.23,6817803
0.11173713883016209,57.89,58.23,57.61,58.2,9289735
0.11173713883016209,59.0,59.14,58.12,58.74,7626603
0.11173713883016209,59.03,59.46,58.74,58.89,9308559
0.11173713883016209,59.41,59.5,58.3237,58.51,9393453
0.11173713883016209,58.82,59.95,58.7,59.7,17026556
0.11173713883016209,61.9,63.38,60.63,63.04,35643642
0.11173713883016209,63.11,63.4964,62.1302,62.98,14332617
0.11173713883016209,62.89,62.99,62.41,62.6,7191345
0.11173713883016209,62.6,62.74,60.655,61.15,14880304
0.11173713883016209,61.06,62.2,60.82,62.1,8292095
0.11173713883016209,62.07,62.73,61.8,62.26,7288978
0.11173713883016209,62.45,62.612,61.711,62.52,6118683
0.11173713883016209,63.04,63.32,62.73,62.91,8494058
0.11173713883016209,63.13,63.16,61.65,61.94,7461244
0.11173713883016209,61.96,61.99,60.76,61.53,10150783
0.11173713883016209,61.69,62.38,61.2,62.03,7500624
0.11173713883016209,62.28,62.53,61.885,61.99,6866279
0.11173713883016209,61.91,62.2426,61.46,61.63,7138622
0.11173713883016209,61.75,61.92,61.16,61.34,9713642
0.11173713883016209,61.39,63.38,61.34,63.15,10712305
0.11173713883016209,63.28,63.35,61.82,62.53,8078742
0.11173713883016209,62.75,63.12,62.429,63.12,7670320
0.11173713883016209,62.92,63.2285,61.83,62.19,9949700
0.11173713883016209,62.13,62.74,61.42,62.64,7895219
0.11173713883016209,61.95,62.3,59.0,59.52,17443966
0.11173713883016209,58.73,60.865,57.315,60.75,14956524
0.11173713883016209,60.6,61.3,59.53,59.87,11794183
0.11173713883016209,60.01,60.6,59.51,60.4,7984326
0.08273955773955773,60.5,62.76,60.36,62.69,12884799
0.08273955773955773,62.91,63.25,62.12,62.84,22561149
0.08273955773955773,63.5,65.26,63.21,63.67,10428207
0.08273955773955773,64.4,64.4,62.74,63.09,8277832
0.08273955773955773,63.28,64.98,63.27,64.86,8405337
0.08273955773955773,65.24,65.44,64.65,65.02,7718287
0.08273955773955773,65.1,65.29,64.66,64.95,6903344
0.08273955773955773,64.21,64.6,63.53,64.34,5751035
0.08273955773955773,64.09,66.64,64.06,66.54,10068769
0.08273955773955773,66.64,66.83,65.93,66.78,7994701
0.08273955773955773,66.67,67.61,66.0514,67.4,8417136
0.08273955773955773,67.77,69.19,67.37,68.52,10748304
0.08273955773955773,68.52,69.51,68.331,68.45,6064853
0.08273955773955773,68.55,69.7,67.79,68.3,7040645
0.08273955773955773,68.88,69.58,68.02,68.23,7636009
0.08273955773955773,67.41,67.83,66.26,67.34,9005317
0.08273955773955773,67.79,67.97,66.66,66.85,7156502
0.08273955773955773,67.2,67.56,66.47,67.1,7196868
0.08273955773955773,66.88,66.98,65.62,66.13,9713476
0.08273955773955773,65.86,66.7791,65.31,66.43,10498025
0.08273955773955773,65.65,65.8,63.7,65.35,9752910
0.08273955773955773,66.15,66.6,65.6,65.99,8265851
0.08273955773955773,65.98,66.6,65.52,65.61,4883160
0.08273955773955773,66.52,66.99,66.25,66.61,6734274
0.08273955773955773,66.16,66.78,65.82,66.47,4976462
0.08273955773955773,67.25,67.95,66.3,67.73,7802072
0.08273955773955773,67.49,67.66,66.9,67.54,6987654
0.08273955773955773,68.0,70.79,67.99,70.71,8495946
0.08273955773955773,70.59,72.3,70.25,71.87,9936532
0.08273955773955773,71.27,72.95,71.2,72.16,8344781
0.08273955773955773,72.71,72.85,70.385,70.68,9716622
0.08273955773955773,71.02,72.1,70.43,70.56,7271374
0.08273955773955773,70.79,71.625,70.75,71.16,6309718
0.08273955773955773,71.42,71.81,68.29,69.05,11830629
0.08273955773955773,69.58,70.52,68.6355,68.76,7396231
0.08273955773955773,69.08,69.14,66.64,67.96,7741593
0.08273955773955773,67.51,68.7305,66.575,67.57,8219490
0.08273955773955773,69.55,71.72,69.5,71.27,12189524
0.08273955773955773,71.54,71.77,70.5,71.16,10747107
0.08273955773955773,69.23,70.9,68.72,69.96,11413254
0.08273955773955773,71.49,71.5,66.76,67.77,21732039
0.1387369837369837,79.51,88.77,78.5,87.97,54383633
0.1387369837369837,88.09,88.19,83.62,83.64,33719913
0.1387369837369837,84.29,87.45,83.93,86.19,15652258
0.1387369837369837,87.34,92.555,86.3452,91.63,24699644
0.1387369837369837,92.31,94.7923,90.65,92.39,20824744
0.1387369837369837,92.39,94.33,91.8,93.36,14401499
0.1387369837369837,94.09,94.35,92.4,92.98,10910868
0.1387369837369837,93.3,93.7396,92.38,93.65,8259232
0.1387369837369837,93.72,95.2499,92.77,93.97,11080857
0.1387369837369837,94.42,95.1,93.41,94.16,4889078
0.1387369837369837,93.87,94.74,93.6,94.11,6968370
0.1387369837369837,94.0,94.44,92.53,93.25,11114187
0.1387369837369837,93.6,94.16,92.1,92.2,11012545
0.1387369837369837,92.1,92.17,84.77,87.64,25888074
0.1387369837369837,86.25,88.8,85.12,88.45,11957300
0.1387369837369837,89.99,92.61,89.0,91.88,15057125
0.1387369837369837,92.21,93.73,91.57,93.39,12469875
0.1387369837369837,92.84,95.3,92.1,95.07,12020093
0.1387369837369837,95.19,96.62,93.0531,93.48,9538602
0.1387369837369837,94.2,94.27,90.71,91.82,9557799
0.1387369837369837,89.85,89.95,87.54,89.59,15033300
0.1387369837369837,90.09,92.29,90.05,91.17,9694874
0.1387369837369837,92.54,97.11,91.57,96.45,24599538
0.1387369837369837,96.9,99.94,96.6,98.71,18663653
0.1387369837369837,99.83,100.7,97.726,100.41,27238183
0.1387369837369837,99.7,102.4499,99.0,101.63,18616431
0.1387369837369837,104.58,106.13,104.12,105.17,21201433
0.1387369837369837,105.64,105.95,103.71,105.83,14403361
0.1387369837369837,106.82,108.87,106.53,107.11,17965259
0.1387369837369837,106.38,109.835,106.27,109.78,16192331
0.1387369837369837,112.06,117.36,111.22,117.32,29856842
0.1387369837369837,119.6,119.93,108.69,109.25,57394116
0.1387369837369837,104.9,111.49,102.8,111.43,54384182
0.1387369837369837,111.35,111.92,106.3,106.74,30323259
0.1387369837369837,104.4,106.37,99.38,102.01,37549876
0.1387369837369837,103.4,105.5,101.53,104.39,29980506
0.1387369837369837,104.53,105.82,101.05,101.74,24607382
0.1387369837369837,102.85,104.25,101.2,103.1,20571416
0.1387369837369837,103.5,108.0,103.5,107.28,22906225
0.1387369837369837,107.81,109.19,105.63,106.47,22022969
0.1387369837369837,106.0,106.2,104.15,105.16,13141588
